genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	4.175	-0.023525018670649735	104	0.009654401197891474
RNI013.SG	4.185	-0.013291139240506329	80	0.009576419172561777
RNI013.SG	4.194999999999999	-0.017510259917920656	86	0.009498886243522017
RNI013.SG	4.205	-0.03859649122807017	96	0.009421799824439286
RNI013.SG	4.215	0.11981566820276499	63	0.009345157343875324
RNI013.SG	4.225	0.015037593984962405	77	0.009268956245200684
RNI013.SG	4.234999999999999	-0.01987577639751553	70	0.00919319398650948
RNI013.SG	4.244999999999999	0.02856215514443363	79	0.009117868040534594
RNI013.SG	4.255	-0.0008048289738430572	71	0.009042975894563363
RNI013.SG	4.265	-0.018091361374943462	67	0.008968515050353777
RNI013.SG	4.2749999999999995	-0.013250517598343685	70	0.008894483024051127
RNI013.SG	4.284999999999999	-0.027118644067796613	60	0.00882087734610515
RNI013.SG	4.295	-0.005420054200542011	82	0.008747695561187645
RNI013.SG	4.305	-0.02976190476190476	64	0.008674935228110602
RNI013.SG	4.3149999999999995	0.04918032786885245	61	0.008602593919744717
RNI013.SG	4.324999999999999	-0.016783216783216783	66	0.008530669222938467
RNI013.SG	4.335	-0.06599326599326599	55	0.008459158738437611
RNI013.SG	4.345	-0.007207207207207207	75	0.00838806008080513
RNI013.SG	4.3549999999999995	-0.0103862382343395	79	0.008317370878341675
RNI013.SG	4.364999999999999	-0.011988011988011988	78	0.00824708877300645
RNI013.SG	4.375	0.019822282980177717	77	0.008177211420338538
RNI013.SG	4.385	-0.014814814814814814	81	0.008107736489378719
RNI013.SG	4.395	-0.004262574595055414	69	0.00803866166259171
RNI013.SG	4.404999999999999	-0.012929767851895388	83	0.00796998463578882
RNI013.SG	4.415	0.02688486265341905	59	0.007901703118051138
RNI013.SG	4.425	-0.01263157894736842	76	0.007833814831653092
RNI013.SG	4.435	-0.0289738430583501	71	0.007766317511986449
RNI013.SG	4.444999999999999	-0.06545879602571596	59	0.007699208907484808
RNI013.SG	4.455	0.018511662347278784	74	0.007632486779548462
RNI013.SG	4.465	-0.017526777020447908	79	0.0075661489024697525
RNI013.SG	4.475	-0.016771488469601675	54	0.007500193063358804
RNI013.SG	4.484999999999999	-0.03109959274342836	74	0.007434617062069704
RNI013.SG	4.495	0.002283105022831053	73	0.0073694187111271155
RNI013.SG	4.505	-0.020964360587002098	54	0.007304595835653331
RNI013.SG	4.515	-0.04524886877828054	52	0.0072401462732956815
RNI013.SG	4.5249999999999995	-0.059227921734531994	62	0.0071760678741544315
RNI013.SG	4.534999999999999	-0.01269169751454257	62	0.00711235850071107
RNI013.SG	4.545	-0.013132694938440492	86	0.007049016027756969
RNI013.SG	4.555	-0.018511662347278784	74	0.006986038342322551
RNI013.SG	4.5649999999999995	-0.0193158953722334	71	0.006923423343606744
RNI013.SG	4.574999999999999	0.03827751196172249	77	0.006861168942906942
RNI013.SG	4.585	-0.0182648401826484	73	0.006799273063549302
RNI013.SG	4.595	-0.024844720496894408	70	0.006737733640819526
RNI013.SG	4.6049999999999995	0.05604921394395079	77	0.006676548621893906
RNI013.SG	4.614999999999999	-0.055944055944055944	78	0.00661571596577091
RNI013.SG	4.625	-0.020253164556962026	80	0.0065552336432030634
RNI013.SG	4.635	-0.01606425702811245	84	0.006495099636629291
RNI013.SG	4.645	0.0	78	0.006435311940107568
RNI013.SG	4.654999999999999	-0.027118644067796613	60	0.0063758685592480635
RNI013.SG	4.665	-0.032432432432432434	75	0.0063167675111465505
RNI013.SG	4.675	-0.032951945080091534	115	0.006258006824318318
RNI013.SG	4.685	-0.01904426027155704	107	0.006199584538632366
RNI013.SG	4.694999999999999	-0.006660006660006659	78	0.006141498705246035
RNI013.SG	4.705	-0.01557935735150925	79	0.006083747386539994
RNI013.SG	4.715	-0.022213994816734545	74	0.0060263286560536125
RNI013.SG	4.725	0.05988700564971751	60	0.0059692405984206965
RNI013.SG	4.734999999999999	-0.08439897698209718	69	0.005912481309305583
RNI013.SG	4.745	-0.013986013986013986	78	0.00585604889533962
RNI013.SG	4.755	-0.016415868673050615	86	0.005799941474058031
RNI013.SG	4.765	0.012658227848101266	80	0.005744157173837084
RNI013.SG	4.7749999999999995	-0.030441400304414	73	0.005688694133831679
RNI013.SG	4.784999999999999	-0.009987515605493134	90	0.005633550503913279
RNI013.SG	4.795	-0.013250517598343685	70	0.005578724444608171
RNI013.SG	4.805	0.05555555555555555	64	0.005524214127036141
RNI013.SG	4.8149999999999995	0.04795204795204795	78	0.00547001773284942
RNI013.SG	4.824999999999999	-0.0037926675094816687	113	0.005416133454172067
RNI013.SG	4.835	-0.0345679012345679	81	0.005362559493539635
RNI013.SG	4.845	0.02103934357248054	98	0.005309294063839253
RNI013.SG	4.8549999999999995	0.0	65	0.005256335388249955
RNI013.SG	4.864999999999999	-0.018437225636523266	68	0.005203681700183443
RNI013.SG	4.875	-0.022151898734177215	80	0.005151331243225151
RNI013.SG	4.885	-0.018066847335140017	82	0.005099282271075666
RNI013.SG	4.895	-0.027972027972027972	66	0.0050475330474924465
RNI013.SG	4.904999999999999	-0.019736842105263157	96	0.0049960818462319425
RNI013.SG	4.915	-0.009179575444635685	84	0.004944926950991974
RNI013.SG	4.925	-0.010535557506584725	68	0.004894066655354512
RNI013.SG	4.935	-0.004519774011299435	60	0.004843499262728728
RNI013.SG	4.944999999999999	0.020654044750430294	84	0.004793223086294421
RNI013.SG	4.955	0.03896103896103896	77	0.00474323644894573
RNI013.SG	4.965	-0.012048192771084338	84	0.00469353768323522
RNI013.SG	4.975	-0.005163511187607573	84	0.00464412513131822
RNI013.SG	4.984999999999999	-0.030601092896174863	61	0.0045949971448975445
RNI013.SG	4.995	-0.03570269393054203	79	0.004546152085168503
RNI013.SG	5.005	-0.034782608695652174	70	0.0044975883227642436
RNI013.SG	5.015	-0.002105263157894737	76	0.004449304237701381
RNI013.SG	5.0249999999999995	-0.009817671809256662	93	0.0044012982193259815
RNI013.SG	5.034999999999999	-0.028089887640449437	89	0.0043535686662598124
RNI013.SG	5.045	0.015873015873015872	64	0.004306113986346932
RNI013.SG	5.055	-0.01636469900642899	59	0.004258932596600589
RNI013.SG	5.0649999999999995	-0.047619047619047616	64	0.004212022923150402
RNI013.SG	5.074999999999999	-0.09518773135906927	62	0.00416538340118986
RNI013.SG	5.085	-0.037606837606837605	91	0.004119012474924141
RNI013.SG	5.095	-0.015584415584415584	56	0.004072908597518196
RNI013.SG	5.1049999999999995	-0.03932584269662921	89	0.0040270702310451515
RNI013.SG	5.114999999999999	-0.010854816824966078	67	0.0039814958464350165
RNI013.SG	5.125	-0.017510259917920656	86	0.003936183923423664
RNI013.SG	5.135	-0.005267778753292362	68	0.003891132950502139
RNI013.SG	5.145	-0.01038961038961039	56	0.003846341424866208
RNI013.SG	5.154999999999999	-0.005952380952380952	64	0.0038018078523662582
RNI013.SG	5.165	-0.00483968542044767	58	0.003757530747457433
RNI013.SG	5.175	-0.01809954751131222	52	0.0037135086331500956
RNI013.SG	5.185	-0.03759398496240601	57	0.0036697400409605417
RNI013.SG	5.194999999999999	-0.0438871473354232	88	0.003626223510862031
RNI013.SG	5.205	-0.02048131080389145	63	0.003582957591236057
RNI013.SG	5.215	-0.017297297297297298	75	0.0035399408388239826
RNI013.SG	5.225	-0.009033423667570008	82	0.003497171818678822
RNI013.SG	5.234999999999999	-0.014806980433632998	62	0.0034546491041174228
RNI013.SG	5.245	0.041750841750841754	55	0.003412371276672846
RNI013.SG	5.255	-0.0031298904538341154	72	0.0033703369260470904
RNI013.SG	5.265	-0.01987577639751553	70	0.0033285446500639967
RNI013.SG	5.2749999999999995	-0.013888888888888888	64	0.003286993054622516
RNI013.SG	5.284999999999999	-0.018779342723004695	72	0.0032456807536501786
RNI013.SG	5.295	-0.005594405594405594	66	0.0032046063690568567
RNI013.SG	5.305	-0.020772476468679	79	0.0031637685306888366
RNI013.SG	5.3149999999999995	-0.01448692152917505	71	0.0031231658762830503
RNI013.SG	5.324999999999999	-0.023783783783783784	75	0.0030827970514216707
RNI013.SG	5.335	-0.037037037037037035	81	0.0030426607094869405
RNI013.SG	5.345	-0.02538339502908514	62	0.0030027555116162253
RNI013.SG	5.3549999999999995	-0.018648018648018648	66	0.002963080126657364
RNI013.SG	5.364999999999999	-0.002633889376646181	68	0.002923633231124257
RNI013.SG	5.375	0.05555555555555555	64	0.0028844135091527267
RNI013.SG	5.385	-0.02536997885835095	44	0.002845419652456627
RNI013.SG	5.395	-0.025039123630672924	72	0.002806650360284199
RNI013.SG	5.404999999999999	0.08607594936708861	80	0.002768104339374665
RNI013.SG	5.415	0.03368083400160385	87	0.002729780303915092
RNI013.SG	5.425	0.03836317135549872	69	0.0026916769754975374
RNI013.SG	5.435	0.11414900888585097	77	0.0026537930830763416
RNI013.SG	5.444999999999999	0.034607645875251516	71	0.0026161273629257773
RNI013.SG	5.455	-0.003583426651735722	95	0.0025786785585978755
RNI013.SG	5.465	0.049165935030728705	68	0.0025414454208805256
RNI013.SG	5.475	0.030636030636030636	78	0.00250442670775578
RNI013.SG	5.484999999999999	-0.02040816326530612	49	0.002467621184358438
RNI013.SG	5.495	0.049165935030728705	68	0.002431027622934858
RNI013.SG	5.505	-0.003996003996003996	78	0.002394644802802
RNI013.SG	5.515	-0.028946178199909543	67	0.002358471510306696
RNI013.SG	5.5249999999999995	-0.005842259006815969	79	0.0023225065387851816
RNI013.SG	5.534999999999999	0.06442577030812326	85	0.0022867486885228263
RNI013.SG	5.545	-0.00999000999000999	78	0.0022511967667141223
RNI013.SG	5.555	-0.020833333333333332	64	0.002215849587422906
RNI013.SG	5.5649999999999995	-0.0031729243786356425	62	0.002180705971542775
RNI013.SG	5.574999999999999	-0.006033182503770739	52	0.002145764746757769
RNI013.SG	5.585	-0.030508474576271188	60	0.002111024747503269
RNI013.SG	5.595	0.016853932584269662	89	0.0020764848149271084
RNI013.SG	5.6049999999999995	0.024074074074074074	81	0.0020421437968509122
RNI013.SG	5.614999999999999	-0.06787878787878787	100	0.002008000547731672
RNI013.SG	5.625	-0.012345679012345678	81	0.0019740539286235252
RNI013.SG	5.635	0.028112449799196783	84	0.001940302807139773
RNI013.SG	5.645	0.03232441962973847	83	0.0019067460574151004
RNI013.SG	5.654999999999999	0.09633418584825235	69	0.00187338256006801
RNI013.SG	5.665	0.027118644067796613	60	0.0018402112021634956
RNI013.SG	5.675	0.03424657534246575	73	0.0018072308771759187
RNI013.SG	5.685	0.008860759493670888	80	0.0017744404849520806
RNI013.SG	5.694999999999999	-0.02538339502908514	62	0.0017418389316745378
RNI013.SG	5.705	-0.018796992481203006	57	0.0017094251298251121
RNI013.SG	5.715	-0.005805515239477504	53	0.001677197998148615
RNI013.SG	5.725	-0.01402688486265342	59	0.00164515646161677
RNI013.SG	5.734999999999999	-0.018648018648018648	66	0.0016132994513923596
RNI013.SG	5.745	-0.021152829190904283	62	0.0015816259047935679
RNI013.SG	5.755	-0.03172924378635643	62	0.0015501347652585413
RNI013.SG	5.765	-0.04195804195804195	66	0.001518824982310131
RNI013.SG	5.7749999999999995	0.0946969696969697	33	0.0014876955115208559
RNI013.SG	5.784999999999999	-0.011737089201877935	72	0.0014567453144780649
RNI013.SG	5.795	-0.012972972972972972	75	0.001425973358749292
RNI013.SG	5.805	-0.037037037037037035	81	0.0013953786178478294
RNI013.SG	5.8149999999999995	0.015868351454598886	83	0.0013649600711984691
RNI013.SG	5.824999999999999	0.05573770491803279	61	0.0013347167041034731
RNI013.SG	5.835	0.03442879499217528	72	0.0013046475077087127
RNI013.SG	5.845	0.046536224219989424	62	0.0012747514789700296
RNI013.SG	5.8549999999999995	0.055769230769230765	65	0.0012450276206197623
RNI013.SG	5.864999999999999	-0.009389671361502351	72	0.0012154749411334882
RNI013.SG	5.875	0.03271604938271605	81	0.0011860924546969404
RNI013.SG	5.885	-0.01198501872659176	90	0.0011568791811731403
RNI013.SG	5.895	-0.03888888888888889	81	0.0011278341460696827
RNI013.SG	5.904999999999999	-0.012658227848101266	80	0.0010989563805062375
RNI013.SG	5.915	-0.013679890560875515	86	0.0010702449211822274
RNI013.SG	5.925	-0.021312021312021312	78	0.0010416988103447026
RNI013.SG	5.935	-0.02976190476190476	64	0.001013317095756379
RNI013.SG	5.944999999999999	0.030976430976430977	55	0.000985098830663879
RNI013.SG	5.955	-0.008708272859216255	53	0.0009570430737661602
RNI013.SG	5.965	0.046620046620046623	78	0.0009291488891830998
RNI013.SG	5.975	-0.03544303797468354	80	0.0009014153464242834
RNI013.SG	5.984999999999999	0.025039123630672924	72	0.0008738415203579618
RNI013.SG	5.995	0.036182722749886924	67	0.0008464264911801972
RNI013.SG	6.005	-0.05844155844155845	56	0.0008191693443841772
RNI013.SG	6.015	-0.024198427102238355	58	0.0007920691707297093
RNI013.SG	6.0249999999999995	-0.042352941176470586	51	0.0007651250662128834
RNI013.SG	6.035	-0.024132730015082957	52	0.0007383361320359274
RNI013.SG	6.045	-0.05357142857142857	64	0.0007117014745772234
RNI013.SG	6.055	-0.011754334410813987	83	0.0006852202053614876
RNI013.SG	6.0649999999999995	-0.0022213994816734544	74	0.000658891441030143
RNI013.SG	6.074999999999999	0.09943502824858758	60	0.0006327143033118552
RNI013.SG	6.085	-0.016771488469601675	54	0.0006066879189932217
RNI013.SG	6.095	0.04912280701754386	76	0.0005808114198896583
RNI013.SG	6.1049999999999995	-0.018648018648018648	66	0.0005550839428164261
RNI013.SG	6.114999999999999	0.02813299232736573	69	0.0005295046295598462
RNI013.SG	6.125	-0.01845522898154477	77	0.0005040726268486628
RNI013.SG	6.135	-0.007484629778134189	87	0.00047878708632559646
RNI013.SG	6.145	0.06599597585513078	71	0.00045364716451902227
RNI013.SG	6.154999999999999	0.06649616368286446	69	0.0004286520228148497
RNI013.SG	6.165	-0.0311587147030185	79	0.0004038008274285399
RNI013.SG	6.175	-0.02805376972530684	59	0.0003790927493773017
RNI013.SG	6.185	-0.0045228403437358655	67	0.0003545269644524259
RNI013.SG	6.194999999999999	-0.023376623376623377	56	0.00033010265319180325
RNI013.SG	6.205	-0.01488095238095238	64	0.000305819000852579
RNI013.SG	6.215	-0.007407407407407407	81	0.00028167519738398535
RNI013.SG	6.225	-0.009351256575102279	59	0.0002576704374003102
RNI013.SG	6.234999999999999	0.0365296803652968	73	0.00023380392015403314
RNI013.SG	6.245	0.15476190476190477	64	0.0002100748495091195
RNI013.SG	6.255	-0.023378141437755698	59	0.00018648243391445902
RNI013.SG	6.265	-0.03137254901960784	51	0.00016302588637746515
RNI013.SG	6.2749999999999995	-0.027137042062415198	67	0.00013970442443781306
RNI013.SG	6.285	0.0	62	0.0001165172701413468
RNI013.SG	6.295	-0.02805376972530684	59	9.346365001413216e-05
RNI013.SG	6.305	-0.02947368421052632	76	7.054279503664312e-05
RNI013.SG	6.3149999999999995	-0.0025316455696202554	80	4.775394061811572e-05
RNI013.SG	6.324999999999999	-0.05642080517190714	83	2.5096326571047607e-05
RNI013.SG	6.335	-0.041407867494824016	70	2.569197085829436e-06
RNI013.SG	6.345	0.0228270412642669	68	-1.9828199294456752e-05
RNI013.SG	6.3549999999999995	0.04293785310734463	60	-4.209660969911426e-05
RNI013.SG	6.364999999999999	0.004543979227523533	79	-6.42367769547493e-05
RNI013.SG	6.375	0.021505376344086023	63	-8.624943961004676e-05
RNI013.SG	6.385	-0.01818181818181818	56	-0.00010813533196041237
RNI013.SG	6.395	0.2328767123287671	73	-0.00012989518407246613
RNI013.SG	6.404999999999999	0.08933294152218631	83	-0.00015152972180839525
RNI013.SG	6.415	-0.0031298904538341154	72	-0.00017303966685016823
RNI013.SG	6.425	-0.026265389876880985	86	-0.0001944257367236012
RNI013.SG	6.435	-0.030270270270270273	75	-0.000215688644822307
RNI013.SG	6.444999999999999	0.03733815115928937	82	-0.0002368291004314787
RNI013.SG	6.455	0.034782608695652174	70	-0.00025784780875156123
RNI013.SG	6.465	0.08428446005267778	68	-0.00027874547092176377
RNI013.SG	6.475	-0.014005602240896359	85	-0.0002995227840434599
RNI013.SG	6.484999999999999	0.01865600609175709	103	-0.0003201804412034325
RNI013.SG	6.495	0.014084507042253521	72	-0.00034071913149700704
RNI013.SG	6.505	-0.015868351454598882	83	-0.00036113954005100816
RNI013.SG	6.515	0.02147352832284339	74	-0.0003814423480466519
RNI013.SG	6.5249999999999995	-0.01562881562881563	91	-0.000401628232742245
RNI013.SG	6.535	0.007518796992481205	77	-0.00042169786749578393
RNI013.SG	6.545	0.0949367088607595	80	-0.0004416519217874124
RNI013.SG	6.555	0.05017921146953405	63	-0.00046149106124176087
RNI013.SG	6.5649999999999995	-0.011106997408367273	74	-0.00048121594765014207
RNI013.SG	6.574999999999999	0.0	73	-0.0005008272389926348
RNI013.SG	6.585	-0.00967937084089534	58	-0.000520325589460028
RNI013.SG	6.595	-0.007692307692307693	65	-0.0005397116494756421
RNI013.SG	6.6049999999999995	-0.016455696202531647	80	-0.0005589860657170291
RNI013.SG	6.614999999999999	-0.05647058823529412	51	-0.0005781494811375504
RNI013.SG	6.625	-0.017050298380221655	69	-0.0005972025349878039
RNI013.SG	6.635	-0.019672131147540982	61	-0.0006161458628369683
RNI013.SG	6.645	-0.01693889897156685	58	-0.0006349800965939983
RNI013.SG	6.654999999999999	-0.015345268542199489	69	-0.0006537058645286991
RNI013.SG	6.665	-0.04276931301790965	87	-0.000672323791292697
RNI013.SG	6.675	-0.004589787722317842	84	-0.0006908344979402506
RNI013.SG	6.685	0.0	66	-0.0007092386019490024
RNI013.SG	6.694999999999999	-0.001480932987782303	74	-0.0007275367172405417
RNI013.SG	6.705	-0.005765765765765766	75	-0.0007457294542009183
RNI013.SG	6.715	-0.016922263352723427	62	-0.0007638174197009693
RNI013.SG	6.725	-0.006790123456790123	81	-0.0007818012171165877
RNI013.SG	6.734999999999999	-0.02464525765496639	104	-0.0007996814463488472
RNI013.SG	6.745	-0.021709633649932156	67	-0.0008174587038439966
RNI013.SG	6.755	-0.05163511187607573	84	-0.000835133582613373
RNI013.SG	6.765	-0.035842293906810034	63	-0.0008527066722531776
RNI013.SG	6.7749999999999995	-0.007403490216816499	62	-0.0008701785589641463
RNI013.SG	6.785	-0.01643192488262911	72	-0.0008875498255711016
RNI013.SG	6.795	-0.03916083916083916	66	-0.0009048210515423833
RNI013.SG	6.805	-0.034972677595628415	61	-0.0009219928130092063
RNI013.SG	6.8149999999999995	-0.011904761904761904	64	-0.0009390656827848467
RNI013.SG	6.824999999999999	-0.008503401360544218	49	-0.0009560402303837754
RNI013.SG	6.835	-0.047740835464620636	69	-0.0009729170220406425
RNI013.SG	6.845	-0.021152829190904283	62	-0.000989696620729166
RNI013.SG	6.8549999999999995	-0.010090090090090091	75	-0.0010063795861809171
RNI013.SG	6.864999999999999	-0.034594594594594595	75	-0.0010229664749039891
RNI013.SG	6.875	-0.005267778753292362	68	-0.001039457840201559
RNI013.SG	6.885	-0.005163511187607573	84	-0.0010558542321903413
RNI013.SG	6.895	0.02531645569620253	79	-0.0010721561978189564
RNI013.SG	6.904999999999999	-0.00855386260358193	87	-0.001088364280886153
RNI013.SG	6.915	-0.014333706606942888	95	-0.0011044790220589625
RNI013.SG	6.925	-0.004324324324324324	75	-0.001120500958890729
RNI013.SG	6.935	-0.01141552511415525	73	-0.0011364306258390363
RNI013.SG	6.944999999999999	-0.030270270270270273	75	-0.0011522685542835536
RNI013.SG	6.955	-0.006835269993164729	77	-0.0011680152725437412
RNI013.SG	6.965	-0.020964360587002098	54	-0.0011836713058964816
RNI013.SG	6.975	-0.005594405594405594	66	-0.0011992371765936105
RNI013.SG	6.984999999999999	-0.007023705004389816	68	-0.0012147134038793224
RNI013.SG	6.995	-0.010230179028132991	69	-0.0012301005040075024
RNI013.SG	7.005	0.0	61	-0.0012453989902589395
RNI013.SG	7.015	0.0	87	-0.0012606093729584625
RNI013.SG	7.0249999999999995	-0.006274509803921568	51	-0.0012757321594919434
RNI013.SG	7.035	-0.007207207207207207	75	-0.0012907678543232427
RNI013.SG	7.045	-0.0163265306122449	50	-0.0013057169590110205
RNI013.SG	7.055	-0.028846153846153848	65	-0.0013205799722254778
RNI013.SG	7.0649999999999995	-0.01964912280701754	76	-0.0013353573897649839
RNI013.SG	7.074999999999999	0.0	72	-0.001350049704572628
RNI013.SG	7.085	-0.008885597926693817	74	-0.0013646574067526463
RNI013.SG	7.095	-0.0045662100456621	73	-0.0013791809835867787
RNI013.SG	7.1049999999999995	-0.008461131676361713	62	-0.0013936209195505298
RNI013.SG	7.114999999999999	-0.0032193158953722333	71	-0.001407977696329317
RNI013.SG	7.125	0.04647983595352016	77	-0.001422251792834546
RNI013.SG	7.135	-0.00483968542044767	58	-0.001436443685219585
RNI013.SG	7.145	-0.023976023976023976	78	-0.0014505538468956533
RNI013.SG	7.154999999999999	-0.01111111111111111	81	-0.0014645827485475996
RNI013.SG	7.165	0.0	61	-0.0014785308581496221
RNI013.SG	7.175	-0.0043541364296081275	53	-0.0014923986409808607
RNI013.SG	7.185	-0.02115780193946518	83	-0.0015061865596409283
RNI013.SG	7.194999999999999	-0.008743169398907104	61	-0.0015198950740653375
RNI013.SG	7.205	-0.010230179028132991	69	-0.0015335246415408522
RNI013.SG	7.215	-0.02403846153846154	65	-0.0015470757167207277
RNI013.SG	7.225	-0.010252904989747095	77	-0.0015605487516398842
RNI013.SG	7.234999999999999	-0.008648648648648649	75	-0.001573944195729991
RNI013.SG	7.245	-0.02050580997949419	77	-0.0015872624958344493
RNI013.SG	7.255	0.030812324929971983	85	-0.0016005040962233006
RNI013.SG	7.265	-0.0182648401826484	73	-0.0016136694386080478
RNI013.SG	7.2749999999999995	-0.01948051948051948	56	-0.001626758962156393
RNI013.SG	7.285	-0.005952380952380952	64	-0.0016397731035068864
RNI013.SG	7.295	-0.01269169751454257	62	-0.0016527122967834782
RNI013.SG	7.305	-0.022598870056497175	60	-0.001665576973610017
RNI013.SG	7.3149999999999995	0.035955056179775284	90	-0.0016783675631246472
RNI013.SG	7.324999999999999	-0.012519561815336462	72	-0.001691084491994109
RNI013.SG	7.335	-0.02101010101010101	100	-0.0017037281844279896
RNI013.SG	7.345	-0.015803336259877086	68	-0.0017162990621928573
RNI013.SG	7.3549999999999995	-0.006345848757271285	62	-0.0017287975446263486
RNI013.SG	7.364999999999999	0.06105263157894737	76	-0.0017412240486511317
RNI013.SG	7.375	0.015291750503018108	71	-0.0017535789887888438
RNI013.SG	7.385	-0.013670539986329458	77	-0.0017658627771738947
RNI013.SG	7.395	-0.019271303824149353	82	-0.0017780758235672245
RNI013.SG	7.404999999999999	-0.021709633649932156	67	-0.001790218535369975
RNI013.SG	7.415	0.03595980962453728	62	-0.0018022913176370765
RNI013.SG	7.425	-0.006566347469220246	86	-0.0018142945730907582
RNI013.SG	7.435	-0.024582967515364353	68	-0.0018262287021339756
RNI013.SG	7.444999999999999	0.024057738572574174	87	-0.0018380941028637863
RNI013.SG	7.455	-0.011226944667201283	87	-0.0018498911710846172
RNI013.SG	7.465	0.07839506172839507	81	-0.0018616203003214578
RNI013.SG	7.475	0.0	67	-0.0018732818818330108
RNI013.SG	7.484999999999999	0.0	81	-0.0018848763046247219
RNI013.SG	7.495	-0.011226944667201283	87	-0.0018964039554617753
RNI013.SG	7.505	-0.002048131080389145	63	-0.0019078652188819715
RNI013.SG	7.515	-0.00482897384305835	71	-0.0019192604772085807
RNI013.SG	7.5249999999999995	-0.028169014084507043	72	-0.0019305901105630806
RNI013.SG	7.535	-0.007936507936507936	64	-0.0019418544968778386
RNI013.SG	7.545	-0.025157232704402514	54	-0.0019530540119087204
RNI013.SG	7.555	0.0	74	-0.0019641890292476233
RNI013.SG	7.5649999999999995	-0.020050125313283207	57	-0.0019752599203349437
RNI013.SG	7.574999999999999	-0.009324009324009324	78	-0.001986267054471958
RNI013.SG	7.585	-0.0037296037296037296	66	-0.0019972107988331517
RNI013.SG	7.595	-0.01609657947686117	71	-0.0020080915184784586
RNI013.SG	7.6049999999999995	-0.02190923317683881	72	-0.002018909576365445
RNI013.SG	7.614999999999999	-0.006625258799171843	70	-0.002029665333361412
RNI013.SG	7.625	0.0	66	-0.002040359148255443
RNI013.SG	7.635	0.14513788098693758	53	-0.002050991377770356
RNI013.SG	7.645	-0.003401360544217687	49	-0.0020615623765746173
RNI013.SG	7.654999999999999	-0.006144393241167435	63	-0.0020720724972941693
RNI013.SG	7.665	-0.004024144869215292	71	-0.002082522090524189
RNI013.SG	7.675	0.04294705664568678	74	-0.0020929115048407814
RNI013.SG	7.685	-0.005765765765765766	75	-0.0021032410868126188
RNI013.SG	7.694999999999999	0.03796203796203797	78	-0.0021135111810124925
RNI013.SG	7.705	-0.007692307692307693	65	-0.002123722130028807
RNI013.SG	7.715	-0.01051967178624027	98	-0.002133874274477008
RNI013.SG	7.725	-0.007236544549977386	67	-0.002143967953010953
RNI013.SG	7.734999999999999	-0.007259528130671506	58	-0.002154003502334194
RNI013.SG	7.745	0.020925553319919514	71	-0.0021639812572112217
RNI013.SG	7.755	-0.013114754098360656	61	-0.002173901550478624
RNI013.SG	7.765	0.09181784524250278	74	-0.002183764713056196
RNI013.SG	7.7749999999999995	-0.0518326545723806	74	-0.0021935710739579718
RNI013.SG	7.785	-0.02902757619738752	53	-0.0022033209603032067
RNI013.SG	7.795	-0.005952380952380952	64	-0.0022130146973272807
RNI013.SG	7.805	0.0	54	-0.0022226526083925554
RNI013.SG	7.8149999999999995	-0.01809954751131222	52	-0.0022322350149991555
RNI013.SG	7.825	-0.005427408412483039	67	-0.0022417622367957
RNI013.SG	7.835	-0.010774410774410773	55	-0.0022512345915899545
RNI013.SG	7.845	0.05017921146953405	63	-0.0022606523953594432
RNI013.SG	7.8549999999999995	-0.04195804195804195	66	-0.0022700159622619817
RNI013.SG	7.864999999999999	-0.01537765716870195	67	-0.0022793256046461626
RNI013.SG	7.875	0.01731601731601732	78	-0.0022885816330617693
RNI013.SG	7.885	-0.034594594594594595	75	-0.0022977843562701364
RNI013.SG	7.895	-0.011594202898550725	70	-0.0023069340812544564
RNI013.SG	7.904999999999999	0.010066346373827499	94	-0.0023160311132300088
RNI013.SG	7.915	0.16644052464947987	67	-0.0023250757556543484
RNI013.SG	7.925	0.17427701674277019	73	-0.0023340683102374255
RNI013.SG	7.935	0.0833902939166097	77	-0.002343009076951655
RNI013.SG	7.944999999999999	-0.0136986301369863	73	-0.0023518983540419145
RNI013.SG	7.955	-0.007936507936507936	64	-0.0023607364380355024
RNI013.SG	7.965	0.02318840579710145	70	-0.0023695236237520198
RNI013.SG	7.975	-0.02538339502908514	62	-0.002378260204313214
RNI013.SG	7.984999999999999	-0.028985507246376812	70	-0.002386946471152748
RNI013.SG	7.995	-0.0096579476861167	71	-0.002395582714025933
RNI013.SG	8.005	-0.023310023310023312	78	-0.002404169221019382
RNI013.SG	8.015	-0.021312872975277068	69	-0.002412706278560627
RNI013.SG	8.025	-0.006779661016949153	60	-0.0024211941714276713
RNI013.SG	8.035	0.043478260869565216	69	-0.002429633182758493
RNI013.SG	8.045	0.09432672590567327	77	-0.0024380235940604815
RNI013.SG	8.055	0.0892018779342723	72	-0.0024463656852198356
RNI013.SG	8.065	0.030473135525260625	87	-0.0024546597345108997
RNI013.SG	8.075	-0.005797101449275362	70	-0.0024629060186054383
RNI013.SG	8.084999999999999	0.09121909633418585	69	-0.0024711048125818785
RNI013.SG	8.094999999999999	-0.04519774011299435	60	-0.002479256389934471
RNI013.SG	8.105	0.0863356053229471	79	-0.002487361022582426
RNI013.SG	8.115	0.07508771929824562	76	-0.0024954189808789754
RNI013.SG	8.125	-0.011689070718877849	59	-0.0025034305336203953
RNI013.SG	8.135	-0.01564945226917058	72	-0.0025113959480549744
RNI013.SG	8.145	-0.012072434607645875	71	-0.0025193154898919216
